session_id,target
1,9.289770501742895e-05
2,1.7004657592710065e-07
3,9.847156892685443e-07
4,5.497707501696697e-07
5,0.00010295505329437371
6,4.4506089090909994e-05
7,0.00032394800814272755
8,0.00011424336249398888
9,4.294227094729867e-05
10,0.0007586134404698248
11,0.00019598518606854618
12,1.4084315914251857e-05
13,4.6932849850951206e-05
14,0.04561678846138835
15,0.000652328458530006
16,0.0001845237657952682
17,0.00036920162828601435
18,1.3592978273477137e-05
19,0.00041687609427807905
20,4.312619079275205e-06
21,0.01293942760614522
22,1.093290317914011e-07
23,0.0011256763654749094
24,0.0003546708105795834
25,0.001988843516141589
26,7.359963370182101e-07
27,8.38294251409439e-05
28,2.188409106566266e-07
29,0.011094821551478437
30,0.0002869253246223039
31,0.01830269225962452
32,0.03485389811371079
33,7.244303083692568e-05
34,2.017836398041043e-06
35,0.06023561505600274
36,5.3855045360429394e-05
37,2.7207943725027813e-08
38,4.5750839598355917e-07
39,0.00028128821402894787
40,3.7624340781554237e-06
41,0.005423874038008631
42,0.0006091441855370372
43,9.720203888457263e-05
44,3.6110368825815444e-06
45,0.17312889369360754
46,5.561025759531307e-05
47,4.7617276120853234e-05
48,2.5903610136542175e-06
49,0.00024515467468476555
50,7.000566487367254e-06
51,2.7156551609522506e-07
52,1.512466446884474e-05
53,0.004470156309250124
54,3.5386597523384534e-05
55,0.0009698476811953671
56,7.671274339246233e-05
57,5.235167508529864e-07
58,4.8832732103857595e-06
59,1.245288709422406e-06
60,5.6871026406775505e-08
61,1.3394810764946752e-05
62,0.0004930795901027126
63,4.5828932057107356e-07
64,0.001991365189829176
65,7.762095225463519e-06
66,2.36682740730513e-06
67,0.00029335095330448684
68,0.0014231386923232285
69,0.01567509481432721
70,2.8565231529262046e-05
71,0.001168147467072008
72,0.00022026811714638702
73,0.01012442690295664
74,5.883831857297121e-06
75,0.00011581058197581787
76,5.4813033816753324e-05
77,0.0011473789593921414
78,0.0001758338892039069
79,1.4214316688364427e-05
80,9.784403768734845e-06
81,2.4609496498825967e-05
82,3.398878123006286e-05
83,3.0590864964554677e-07
84,0.7259624686217065
85,9.320402824342833e-05
86,4.534591722246476e-06
87,0.0004885459664852711
88,0.000557553556469245
89,0.0009274751469354394
90,0.047511421259673205
91,2.3713238101813983e-05
92,7.287492228793487e-07
93,0.02046372503286998
94,1.2065760699665179e-05
95,0.00028205711887163487
96,7.180994911766939e-07
97,0.001162260637995011
98,7.354348035803137e-06
99,2.892070452738564e-06
100,0.000491587050268006
101,6.617187406672515e-06
102,0.0003767323451602521
103,0.00014196955673637993
104,0.00019432063623014696
105,0.00024267717605937916
106,4.9331175378921386e-05
107,0.00014001417988648374
108,2.0045053488041438e-05
109,1.0878169600475106e-05
110,1.7130608376025181e-06
111,8.162651791179926e-05
112,1.9005287431563394e-07
113,0.00033111592998721787
114,3.2130042379003554e-06
115,1.6003650221220705e-06
116,1.5256847311738745e-07
117,0.00023490398974018202
118,0.0017389532046578665
119,1.8937557441633428e-06
120,0.0026582086557322693
121,5.969816587623331e-06
122,7.496084207735923e-06
123,3.525392929389922e-05
124,0.0001880716342063683
125,0.002741397484876814
126,1.0437235579611351e-06
127,7.241146175180548e-07
128,5.6367948076547395e-05
129,0.00032921576064031804
130,0.00045116802541850264
131,0.0009387499108094557
132,0.002397024378291613
133,0.0023688680270391505
134,4.869545152711249e-05
135,4.4426324998500415e-06
136,0.0018179149653864866
137,5.873173308986866e-06
138,0.003588599792350871
139,3.088971235007725e-06
140,9.81977589133333e-05
141,1.3430355965231804e-07
142,5.5372791025954006e-05
143,7.403910786337562e-05
144,0.0021817017365551214
145,1.6656725683754826e-07
146,0.0005510751766527669
147,6.256508175726061e-05
148,0.008834970826634744
149,0.003316801907599289
150,0.00691772671824048
151,1.775061055350108e-06
152,0.009917708914579184
153,0.00011063329055748788
154,0.0003250306635391448
155,0.000270719935989008
156,8.789330463914583e-06
157,3.1156947833665854e-05
158,0.0005670976688787508
159,0.00019070916125595648
160,7.940204154833843e-06
161,0.007330000072698346
162,5.0981634929717335e-05
163,3.831267840850327e-05
164,0.0006529029749176129
165,4.6776699074047424e-07
166,1.886007350799599e-05
167,0.007268039028769797
168,0.0033660547793805434
169,0.0011646750796513543
170,0.0012957480312921906
171,0.0004235111152449526
172,0.00010690246563140186
173,0.001482319902080148
174,1.8781795738869903e-05
175,0.3397371711189771
176,0.0032855167821081513
177,0.012415853374760717
178,3.5142705246261695e-05
179,0.0001930395704291721
180,0.00630262412528173
181,5.797899936507103e-05
182,0.00010440499941422234
183,3.356695208382927e-05
184,5.304946998938217e-05
185,0.00013956474597965962
186,5.3892951157802204e-05
187,4.1542789001385765e-07
188,9.05073279562292e-07
189,0.014251387180851813
190,0.00014746939743927345
191,2.6940381207032127e-05
192,2.1277803083506952e-05
193,0.010465804049353843
194,0.0003759259594248815
195,2.6090794715996393e-05
196,3.8455019129981945e-06
197,0.000897165382761236
198,0.0012220452544419332
199,0.006924710143885105
200,5.489860362257554e-06
201,4.47981631718269e-05
202,0.03434510722189877
203,1.372687188350517e-06
204,0.00012978132900281898
205,0.008179545568179332
206,2.6918410676416416e-09
207,0.0007036292609326541
208,0.0022147324310420233
209,8.008046778568477e-08
210,0.000508399912042207
211,8.633343826737794e-05
212,0.0010745814370754518
213,5.704059614618547e-06
214,0.0019256277947906043
215,0.0003832729280724359
216,0.004974932268606636
217,0.012978824211913738
218,0.0011646750796513543
219,0.0009225442152309454
220,0.0015087454470261651
221,0.0015711473638132358
222,2.057897727550868e-05
223,0.04640136853098532
224,0.0009229132288987573
225,0.030599182346038478
226,0.006184437464510281
227,0.018821180211583483
228,3.73650658684614e-05
229,1.8722509735247922e-05
230,0.002337651758319231
231,3.348705307301687e-05
232,8.582882454928059e-07
233,1.4354599455698893e-05
234,0.0012246817341801794
235,9.114576454033477e-06
236,0.00016920712813576325
237,0.0025032416016801924
238,0.00027176759326919583
239,0.0002892116654567754
240,0.00093002868923586
241,4.981388981184819e-05
242,4.9789793254709836e-08
243,1.899163121333566e-08
244,2.2941322722239555e-06
245,0.00011007761670315206
246,9.567580683993306e-05
247,0.0038469392799063504
248,0.0006275803397105792
249,1.0453868726087243e-05
250,0.0006371419062995705
251,0.005701993108314331
252,2.1095308716420233e-05
253,2.5484616046619928e-05
254,0.0008478672596567518
255,0.0003877807596500867
256,5.4007057571829365e-09
257,5.419840677518877e-05
258,0.0005159836799516566
259,0.0004940097910667163
260,0.00011166203759557672
261,0.0009378567950535314
262,0.0029393283298689878
263,0.000697649317049598
264,0.0030067347756759823
265,7.487704999180043e-05
266,2.8865384641987736e-06
267,2.60904853287373e-10
268,8.444509436192963e-05
269,4.5627294472700756e-05
270,0.0004201216882859246
271,5.993609757369494e-06
272,8.848388317553086e-06
273,2.7807517301507136e-06
274,0.004573913734694258
275,0.01808073461326163
276,2.2176599396354419e-07
277,0.0012294142336508544
278,0.004002539868283484
279,5.554386054675671e-06
280,0.00017278609076243478
281,3.5829043387685804e-05
282,0.00015901130466352902
283,0.0030912494606061907
284,3.296915099882901e-05
285,2.8322232644690216e-05
286,6.709669792085391e-08
287,0.011382338522531973
288,1.2955970312556698e-07
289,0.001454707180628408
290,1.956418976552577e-06
291,6.236185850967192e-05
292,0.00014495589422119527
293,0.0009944606072258325
294,3.3188626116963688e-06
295,7.962500463789391e-05
296,2.493489955127066e-06
297,9.283482569551683e-06
298,2.963005796962145e-05
299,6.510025545663449e-07
300,1.1237755308834162e-05
301,1.7732568220505197e-06
302,0.000145555711307695
303,4.1008048511219004e-06
304,0.0022499960210768484
305,0.03096752202974876
306,8.602821522864299e-07
307,0.0017340265315212596
308,0.00011043885129047372
309,0.0009886378128102996
310,4.536187276195655e-06
311,0.0025838640489837996
312,0.002259161946567475
313,0.0004720168241383341
314,1.0065416965753128e-05
315,0.000451655038311837
316,0.0001930302387090817
317,0.013919558442056026
318,3.202042049497337e-06
319,0.00019241183077050203
320,0.00014599816748022583
321,0.001578791476396518
322,6.50263749208882e-05
323,1.67155482947365e-05
324,0.000807344333013557
325,0.007529927868737745
326,0.001303846926509349
327,9.697352837982367e-05
328,0.0002457823650174656
329,7.631189062600865e-06
330,1.2726900499312876e-06
331,0.0009014810919473087
332,9.901737766896421e-05
333,0.25421533513116334
334,1.1371165820344123e-05
335,1.0004323819715745e-05
336,0.00018576069322882911
337,0.0014179715279655732
338,0.011935585677737644
339,2.13283177622226e-06
340,0.003327642199703637
