session_id,target
1,0.00010390761626099238
2,1.8386664355026555e-07
3,2.732497306025568e-07
4,1.8404838378461837e-07
5,2.336886530668212e-05
6,4.7377693250189714e-05
7,8.068849206526072e-06
8,0.00028239885374490306
9,2.157388751760158e-05
10,0.0038722059957095344
11,0.00021006661633591955
12,1.1813456852341592e-05
13,7.490278076595686e-05
14,0.12294164854135768
15,0.00015856999525497368
16,0.000284945390878298
17,0.002662808839550831
18,8.02483544808134e-06
19,0.0008073930296427456
20,4.7428546261471765e-06
21,0.02043413354112654
22,1.0135652160738116e-07
23,3.601529188505149e-05
24,0.00046182774129113844
25,0.00034192706598563976
26,3.836367956729045e-06
27,4.0950137275134964e-05
28,2.389644176151792e-07
29,0.004275313227436695
30,0.0012026176582373334
31,0.300921059636483
32,0.07585010618792218
33,8.081828623704699e-05
34,1.558597970368411e-05
35,0.008597891493911635
36,2.0329727014590226e-06
37,6.67530714201652e-09
38,6.083102239862828e-07
39,0.000304231426122106
40,2.0675890229971358e-06
41,0.003108155927191679
42,0.0009475785849323707
43,0.00019546688241084276
44,1.3396948183990786e-07
45,0.220705558410757
46,0.00046584835155930726
47,0.00022561299141449884
48,1.1968073864725267e-06
49,0.0003638898584289855
50,2.4954695351908894e-05
51,1.5086769774638607e-07
52,8.145399702759002e-06
53,0.003519184377107134
54,1.1254859507313917e-05
55,0.00634291406185603
56,5.7942091548235046e-05
57,5.592431720339453e-08
58,7.657132626217488e-07
59,1.5815009320940734e-06
60,2.4790132363281252e-08
61,5.00399206070768e-05
62,0.0005485255148162685
63,2.1793628877293555e-07
64,0.002971921528573343
65,3.787396040092376e-05
66,2.3150143592829416e-06
67,0.002082097201273212
68,0.005910565225757115
69,0.00045008243253355566
70,1.5193761270224678e-05
71,0.004379395371124067
72,6.1030411845848e-05
73,0.013981894539199095
74,2.2653251834699857e-06
75,5.541289515263091e-06
76,1.5057788561617002e-05
77,0.00019290611019092928
78,0.0011890993781720467
79,3.4766029388294e-07
80,3.655384835429998e-05
81,1.9116627650668846e-05
82,2.9271720061103166e-05
83,1.5568611649671662e-07
84,0.9743078644630112
85,0.00014569339956031709
86,2.7391263811111115e-05
87,0.0024487084644231006
88,2.8945104823486627e-05
89,4.6526712591762475e-05
90,0.09070198624971805
91,1.2451410891954628e-05
92,6.834968868565002e-07
93,0.19501949581400602
94,3.6585799193048175e-05
95,0.0009181190089267926
96,9.994923950582106e-07
97,0.004278292257054275
98,6.419415116826683e-06
99,5.963790698105403e-07
100,0.0006080467956735458
101,1.505345461113288e-06
102,0.000765512730416251
103,0.00012302314084122618
104,0.001728596346443487
105,0.0001715876653670779
106,0.00026869909831866913
107,0.00021377637994648022
108,0.00019336134572442646
109,1.365320338494208e-05
110,1.259929439553994e-05
111,2.499777835472955e-05
112,2.119270170559564e-07
113,0.0005655092854548564
114,1.3951095789036512e-06
115,6.112225232863205e-07
116,1.2197588960468724e-07
117,0.00018736864916212554
118,0.00013217962174487752
119,4.707989379788247e-08
120,0.00038257053943882265
121,6.435007692303639e-06
122,4.20771579727576e-06
123,0.00013747005350939488
124,0.0019193920202488027
125,0.01691653866185332
126,5.117941682657851e-07
127,1.0269232926457697e-08
128,2.8585538134994775e-05
129,8.51957059856975e-06
130,0.002022131927024617
131,0.00019431509684622857
132,0.0006144546519513923
133,0.021127015240708678
134,6.434707300480514e-05
135,1.8577477976403367e-06
136,0.0005055930924142678
137,1.0075567820720831e-05
138,0.001540814899537008
139,4.3725700400901955e-06
140,5.189415232775819e-05
141,1.6346350141192896e-07
142,0.0002382946145775121
143,6.595698187544567e-05
144,0.00027604675054257607
145,1.1635224456408145e-07
146,0.00040463709433890524
147,2.9171150038522556e-05
148,0.04165039557723243
149,0.00012287200000121268
150,0.032470836854316655
151,8.721052265876197e-07
152,0.05748555122381355
153,0.00014437643580692837
154,0.004146283867764249
155,0.0003586114355795802
156,6.313356945566853e-06
157,1.4865735656794461e-05
158,0.005386312193802655
159,9.039413420228745e-06
160,2.1730298827299327e-06
161,0.03924562448569576
162,0.0005436301325864907
163,0.00016693453532727417
164,4.7199655590788735e-05
165,1.2738721791142538e-08
166,7.224877256678576e-05
