session_id,target
1,6.25929702062091e-05
2,3.109556529091968e-06
3,0.0003008678610897534
4,7.2001092315228e-06
5,0.0008813812080589072
6,4.290757741669994e-05
7,0.0003001165027761773
8,4.1886171389300814e-05
9,3.910514252704224e-05
10,0.0010940811340765428
11,0.0007708198256441026
12,3.503802069365016e-05
13,4.615526112570174e-05
14,0.03215761371417016
15,0.002612961286704477
16,0.00012629756054571896
17,0.0009107604440369861
18,2.1564402566247172e-05
19,0.00021560867913407442
20,1.2158514303519897e-05
21,0.016079484032088358
22,5.69131538039171e-07
23,0.0028302187526607326
24,3.607096120434014e-05
25,0.0008196983348820692
26,2.241447283623946e-05
27,8.708738980874721e-05
28,1.5284888339797293e-05
29,0.009126725903362914
30,0.00034721615138308675
31,0.026367672574209727
32,0.06944627340760572
33,7.296856227344431e-05
34,4.852244120243198e-05
35,0.04072375558917423
36,1.9877994180190656e-05
37,5.736391964153587e-06
38,3.808699504818716e-06
39,0.00033866681177048097
40,9.382530012864456e-06
41,0.009741592911947294
42,3.609777702375419e-05
43,0.0008036523835950821
44,8.908539057740462e-06
45,0.03180759482280612
46,0.0013574143835307206
47,1.700656865258992e-05
48,2.574923131343469e-06
49,0.0011214502506721657
50,3.060960891511711e-05
51,5.540566132293088e-06
52,2.2808995882358112e-05
53,0.0008256381102132137
54,9.223105842972908e-05
55,0.007096205144515094
56,5.757268118041497e-06
57,1.1901363142537296e-05
58,1.534442014108847e-05
59,8.989891874563443e-06
60,5.449796293871671e-08
61,5.667582882252433e-05
62,0.0003447991171837384
63,2.026670812433068e-06
64,0.009881846312856383
65,3.238083294911136e-05
66,6.349182218036858e-06
67,0.00020672087234625898
68,0.0026874372719174044
69,0.002911443234280883
70,3.469984019661271e-05
71,0.001169331333251466
72,0.001784758910778315
73,0.0013521617216302195
74,0.00013222796765162062
75,0.0005184108679127072
76,0.00013324698455242782
77,0.0016077721178587646
78,0.0002281995923489591
79,2.268393692600868e-05
80,9.225442410843697e-06
81,3.8186093744236444e-05
82,9.962878184483065e-06
83,2.0636270988501086e-05
84,0.20340359861148566
85,0.0007879621823677411
86,1.4848420569110815e-05
87,0.00030121809678823115
88,0.0015260503442395183
89,0.0010393032414544084
90,0.09220408270610991
91,3.028024696145946e-05
92,7.881824735954802e-06
93,0.023494421775078746
94,2.6975318547678533e-06
95,8.074431087852289e-06
96,3.1387212939206695e-06
97,0.008407552249350083
98,1.4707615793319614e-05
99,1.6535740883017112e-06
100,0.0011922545862010218
101,3.3989235042380725e-06
102,2.2574116916410412e-05
103,9.402127772238961e-05
104,0.00039317552941812956
105,0.0014176498755702975
106,4.8539925931642304e-05
107,1.4426869536954811e-05
108,0.0007461973768670174
109,3.006130773298228e-05
110,9.136498635671304e-07
111,6.583030198963347e-05
112,7.977253352310151e-06
113,0.00036063313369306884
114,1.5609390921264898e-05
115,1.4535352221897174e-06
116,2.2239727974288107e-07
117,0.0002288319079119213
118,0.002664585767497964
119,1.285221722922168e-05
120,0.0017313875828351756
121,1.3243268490674848e-05
122,7.1916509647595926e-06
123,4.3064107853095574e-05
124,0.0008595477752335741
125,0.002739834252290487
126,3.905259777944318e-06
127,9.477469638086564e-05
128,5.139277822349872e-05
129,0.00024351814890952845
130,0.0002666570000783784
131,0.00031521973390365225
132,0.002826434162914211
133,0.00103632462322069
134,0.0005896234751534316
135,5.977359676129954e-05
136,0.009567572182309723
137,1.3154027175743116e-06
138,0.003967798826201289
139,1.0986766162959501e-05
140,6.99674431016967e-05
141,3.315007899165917e-06
142,4.221022048166633e-05
143,9.766980371022198e-05
144,0.0019137709630222387
145,3.0161329385259393e-06
146,0.00039571178145958257
147,5.572423268021163e-05
148,0.010732617453063056
149,0.003584594001176602
150,0.01730976486596943
151,1.1722444421468926e-05
152,0.01275425641359609
153,8.860720226640754e-05
154,0.0002853402202549615
155,0.00133129426770603
156,7.09573333959557e-06
157,6.0714109389061735e-05
158,0.0031543718294198813
159,0.0006415841015496355
160,7.7310458584635e-06
161,0.010734051361380545
162,1.5123750640521697e-05
163,0.00012812154912237775
164,0.00013572105688282573
165,2.604435775053068e-05
166,4.8559282248816875e-05
167,0.00810083470008617
168,0.0036523360371412375
169,0.001948307639874051
170,0.002883992166741384
171,0.000185518128694401
172,0.00041430665841781433
173,0.0037352874545355935
174,5.1708129721668195e-05
175,0.31145053606398726
176,0.003629912184520965
177,0.01322035983711366
178,0.000747812208005796
179,0.0008573735602571529
180,0.012387386824417522
181,0.00011909243967319426
182,5.2052163234279645e-05
183,3.294272630493237e-05
184,0.0002443419453069463
185,0.0006094647499683795
186,1.4085709995401016e-05
187,2.5257306362637648e-06
188,4.3593843013498465e-06
189,0.013331840613111249
190,0.0037568597424989312
191,3.0469663013144e-05
192,5.0915388659986284e-05
193,0.011486204458255796
194,0.0003788478767813588
195,3.5772773085668984e-05
196,7.766320536932916e-05
197,0.0017964153965275183
198,0.001299176050490341
199,0.010744050181932101
200,1.12410670073011e-05
201,0.00104734752416261
202,0.041731499179502474
203,6.010900979225973e-06
204,0.0002317737285880898
205,0.006708033010778631
206,4.657507793194207e-07
207,0.0016539798783658088
208,0.0020622864441152884
209,4.3480543208685075e-07
210,0.00019302897028615772
211,0.00048686714485827353
212,0.0010854626148899536
213,1.274875466802173e-05
214,0.0027756487013920104
215,0.0007259004575011579
216,0.003836783972658221
217,0.012224913863076047
218,0.001948307639874051
219,0.00021353328754087535
220,0.001770992056012063
221,0.002245213657438394
222,5.5374787359293705e-05
223,0.073277704020344
224,0.0015228760542068882
225,0.023327869453079426
226,0.0070465789179614555
227,0.021268919703805556
228,8.20131968626631e-06
229,3.09606828543142e-05
230,0.0015138653108882415
231,0.0004977180652318714
232,2.781462882628288e-06
233,3.003105047792589e-05
234,0.002327884732765748
235,4.9234819657457463e-05
236,0.00023667194230818538
237,0.002627031258028976
238,0.0002942908908118784
239,0.00035069599378944173
240,0.00017412031193889276
241,0.00024201145368595088
242,4.327488529757523e-06
243,1.3366315449065405e-06
244,5.158645492247896e-06
245,0.00036553097415381505
246,0.0006949581866292606
247,0.010721240639848343
248,0.0015099442177916142
249,9.053492576205798e-06
250,0.001486789974803616
