session_id,target
1,0.00013616439472828324
2,6.396461020957989e-06
3,1.2239854995899728e-05
4,6.89784381068316e-06
5,0.00010337443880290005
6,0.00015605060441185853
7,0.00012488484470212863
8,0.002882144016460281
9,5.8565995483784665e-05
10,0.0006681617582583871
11,0.0005241549507819071
12,8.836486721735836e-05
13,0.0001804615863929391
14,0.002799106064955936
15,0.0005288733460963668
16,0.0006050543065795168
17,0.0021561286214609493
18,2.393480117132198e-05
19,0.0014224757771401054
20,8.09129749711053e-05
21,0.011199784795033349
22,1.660708753291111e-05
23,0.0001976488862253182
24,0.0017800082276216444
25,0.00016980686490667348
26,5.862256063908242e-05
27,0.00010466413336217346
28,1.0289869869749281e-05
29,0.0017963843617277916
30,0.005979801094083202
31,0.04318157425980024
32,0.01114095416353999
33,0.00018051955534772324
34,0.0003208109331519157
35,0.0020600341721784543
36,2.5755387136816853e-05
37,1.23223594040922e-06
38,1.2421499901003756e-05
39,0.0016327954097461596
40,2.2604741404669356e-05
41,0.00403597099544528
42,0.0010183758663564247
43,0.0005663389463679014
44,1.2285887812195033e-05
45,0.1002459524400541
46,0.0018584327601208304
47,0.00021284947877770794
48,2.396270527684378e-05
49,0.00046923274932386764
50,8.29673399461276e-05
51,6.2453070256566645e-06
52,0.00010837401732287591
53,0.0020430841039251945
54,0.00013241891963401158
55,0.011959824381401607
56,0.00036566403208959956
57,5.918633050159713e-06
58,3.541916038126224e-05
59,2.5166584610707885e-05
60,1.7262507409735565e-06
61,0.0002098847052564323
62,0.0005325242030933155
63,6.838758080262822e-06
64,0.004275545773635267
65,0.00015053383806463427
66,2.8432197891391514e-05
67,0.0010449987238121666
68,0.006256540501279751
69,0.0008036350995038663
70,9.285481669226968e-05
71,0.013764159018092276
72,0.00038105709112085584
73,0.009877609983791717
74,3.4321928601560886e-05
75,3.243197153670663e-05
76,6.291744990806018e-05
77,0.001220898961319913
78,0.001834592651388774
79,2.4633477906749733e-05
80,7.317948653882709e-05
81,8.854413031968989e-05
82,0.000877553386996999
83,6.878656168679187e-06
84,0.3105120069808281
85,0.0001996020017706364
86,0.0001287113749164731
87,0.002446307254301882
88,0.00017105784875813405
89,0.00047976385054152026
90,0.007950827387554664
91,4.527551593466765e-05
92,1.5825410436384446e-05
93,0.030104056228784908
94,0.0001258734754090669
95,0.0018743133999865936
96,2.1996914344592615e-05
97,0.00817335524075957
98,5.611421575826278e-05
99,1.8183725319647864e-05
100,0.0008684442618152688
101,3.7476418848703786e-05
102,0.0007023307216985445
103,0.00021712750685178673
104,0.0002998596798501814
105,0.0005634397542299861
106,0.00017190002692094958
107,0.0032080634276024267
108,0.0002609824920406587
109,6.041430324338911e-05
110,0.00015025553281557648
111,0.0002483627873111155
112,6.1599279562085356e-06
113,0.00011958325716217724
114,2.9527162172090715e-05
115,1.1500299621919145e-05
116,2.232511873955035e-06
117,0.00016328066625619515
118,0.00021420852945378872
119,6.666107229974991e-07
120,0.0018955100866050174
121,5.0271758306436294e-05
122,9.69115305120956e-05
123,0.0001485807326199589
124,0.001574316883184831
125,0.009687272901533112
126,1.567392110730599e-05
127,1.6360806371222373e-06
128,0.0003195686890836572
129,3.507106891416799e-05
130,0.0024144925164038982
131,0.0002873745318628847
132,0.002301773210722618
133,0.006942711994418806
134,0.00030651624426343284
135,3.47167762340709e-05
136,0.0013440804924557364
137,0.00013158032439830036
138,0.0008635608357197948
139,4.909715364847193e-05
140,0.00017274724187111792
141,6.003134286232453e-06
142,0.001054899462916044
143,0.00011030158619645913
144,0.001357528560859385
145,4.316181894240421e-06
146,0.00019165051294482181
147,0.0003488333677255563
148,0.027277631569341616
149,0.0007908422743294867
150,0.004052324240510998
151,1.843969443375151e-05
152,0.0022491019921365603
153,0.00015358949833450431
154,0.0009589119909893624
155,0.0004940510054022582
156,0.00010114719444961632
157,0.00011887973984088002
158,0.006532475585457822
159,0.00012651946748904353
160,6.399840759683249e-05
161,0.01969941618524764
162,0.00027431234102728977
163,0.0007681740976535223
164,0.0001747037947477339
165,1.8442090622587498e-06
166,0.00021051933853211214
167,0.004948792340846913
168,0.0007917939447512934
169,0.0005275852464423584
170,0.000476164121384333
171,6.464123850816609e-05
172,0.000773624775465668
173,0.0018955564950697407
174,1.7686896162950908e-05
175,0.1756732269002013
176,0.01753230423377421
177,0.0013852691330471273
178,0.0008743529054586867
179,4.53503257575584e-05
180,0.0014712014652253562
181,6.842267693799115e-05
182,7.674047880574307e-05
183,0.0001365307038778714
184,4.335213068886192e-05
185,0.00020210322594881372
186,0.002273212732466163
187,4.203339515181319e-06
188,1.8094579017848797e-05
189,0.0017774030360788215
190,0.0014610343424879492
191,0.0001453187330896786
192,2.6424129143354454e-05
193,0.033739123931574404
194,0.00033814618435081423
195,0.0001511381887057821
196,2.4204247564024616e-05
197,0.0014545899166284008
198,0.002296212053262477
199,0.0009679974091878893
200,4.1608101025655295e-05
201,0.00013842562478695952
202,0.0014697923309795633
203,2.992109851269273e-05
204,0.00020508283568769595
205,0.0007343895131643132
206,4.251096417024192e-07
207,0.00033958164135472105
208,0.0021940635339420082
209,2.6738382335486616e-06
210,0.002491996400906964
211,0.0008570817979707892
212,0.0024882379442705484
213,3.294736847561763e-05
214,0.007209532384775505
215,0.0011206637676337025
216,0.0013928478321092717
217,0.009839302324172284
218,0.0034669742231228317
219,0.0016277926071978348
220,0.00041197225488284593
221,0.00016358689226660187
222,4.143145220533413e-05
223,0.0038100417066031468
224,0.003960989611182435
225,0.006557682668203676
226,0.002792574539215662
227,0.027940022903016136
228,0.0008066043558629072
229,0.00015377266626455862
230,0.008582831330014343
231,0.00011206849870834383
232,1.95009983859326e-05
233,7.890630239855557e-05
234,0.0007981822345928971
235,5.448596302605097e-05
236,0.00011937923168470438
237,0.00035007749487296044
238,0.00011224131738607132
239,0.0016327594668225694
240,0.00014246385008650765
241,0.0002555285857328425
242,1.986025407716446e-06
243,3.325444154549196e-07
244,2.56083773612677e-05
245,7.885417403650114e-05
246,4.859219163566818e-05
247,0.007278322454504125
248,0.001120492104232542
249,1.3604954758233549e-05
250,0.00039653924574122864
251,0.0036909836185550567
252,7.599095371570702e-05
253,4.548352377872808e-05
254,0.0004837668057176305
255,5.854565269239576e-05
256,7.91895829647757e-08
257,0.0003059760592842996
258,0.001695623524747054
259,0.003447440397594156
260,7.754188311527959e-05
261,9.139836791303903e-05
262,0.0014325374250196748
263,0.00019426934101018424
264,0.00519038008592322
265,0.0005773421707825529
266,2.2075801844417386e-05
267,5.9199792959089564e-08
268,0.00043647348989970153
269,0.0003525149463780159
270,0.002141597697741995
271,3.619482573919913e-05
272,8.084504726289338e-05
273,4.89928087724474e-05
274,0.0067001548207554955
275,0.022279162098438825
276,5.866972749054487e-06
277,0.00047209034662771095
278,0.0007470066786745557
279,3.15414461127788e-05
280,0.0005358135811815121
281,0.00018977318785971836
282,0.0027286778771725105
283,0.001746396238252879
284,6.99968991053357e-05
285,0.0001329784581882253
286,2.348764899992487e-06
287,0.003676205764858647
288,2.9148766958375755e-06
289,0.0021743627505995578
290,3.761320848824e-05
291,3.935411057252195e-05
292,3.366877241377597e-05
293,0.0002915066183204988
294,5.624197662395592e-06
295,0.0004520293162278039
296,2.251750298345461e-05
297,2.857483107860054e-05
298,0.0002444918388062624
299,0.00010892184238939389
300,5.149078886592819e-05
301,2.2392060375743303e-05
302,0.00012873519280744055
303,0.0008513918502061342
304,0.0013677359239379267
305,0.0031301640247789
306,1.2616022065639296e-05
307,0.0013413155758680117
308,0.00021218880274250933
309,0.00304489348528268
310,1.4490337220323568e-05
311,0.0008163663909141911
312,0.0005851114408310678
313,0.0015031108919606746
314,3.999868218658784e-05
315,0.0024788541637614527
316,0.0001220421431659167
317,0.001974063831240493
318,1.3542645746037458e-05
319,0.0007759141033770473
320,0.00039255232876462507
321,0.01197900803073028
322,0.00014993474619840973
323,7.943812820302017e-05
324,0.00022472855791323443
325,0.006220275663552283
326,0.0045605841175908966
327,9.600984584214842e-05
328,0.001727674716286978
329,6.400042339138305e-05
330,7.088840154935883e-05
331,0.0005836274535982372
332,8.448182751335963e-05
333,0.033345483087920125
334,5.046810728579992e-05
335,0.00022428618607953798
336,0.00021892606951007414
337,0.0006648578012692243
338,0.0019812071788965907
339,4.232886055571404e-05
340,0.0017443130361645895
341,3.7677470757763024e-05
342,6.717344260814847e-05
343,0.002630130330670835
344,9.852879628419187e-05
345,0.009425426241374085
346,0.0002993060708570668
347,0.44279953970173236
348,1.737847214018035e-05
349,0.00012587789912085702
350,0.006964301598977992
351,0.00016544593179850214
352,0.00023851478450442467
353,0.0014025239333603663
354,0.012101603573351622
355,0.036638405366260035
356,0.00015526873820252604
357,4.45655671544359e-05
358,1.2174369105597788e-05
359,0.002330012867351878
360,0.00010058206857062602
361,0.0005612935399493595
362,7.04968240179115e-05
363,0.0001792356986942124
364,4.1531820115603425e-05
365,4.495357824526699e-07
366,7.540140337293403e-07
367,1.7359859165021006e-05
368,0.0001730412177481005
369,8.598702554933598e-05
370,4.886961603203193e-05
371,0.0008176596353881767
372,5.459472350418698e-06
373,2.5563557468804895e-05
374,2.272731436186739e-05
375,0.00011516616621713848
376,0.00037817669293840965
377,0.001191550305888048
378,0.0006978862400189045
379,0.00011274317674755255
380,0.0005043091377023792
381,0.0002398866457051884
382,0.02495935797056672
383,2.467731543332988e-05
384,5.245674994781795e-05
385,0.034239677342401936
386,1.824555833257777e-05
387,0.0012320442502711231
388,3.2186050921311364e-05
389,9.930456855096187e-05
390,5.024608227239896e-05
391,0.00023721646966976705
392,0.0013139999272833666
393,0.00015940440434215292
394,3.0000539431115364e-05
395,0.00025570798140673245
396,9.907183785108456e-05
397,5.462552228033101e-05
398,0.0021198358163612673
399,2.0666424591290148e-06
400,1.2696066470958115e-05
401,1.6237375453329234e-05
402,0.0006883291681048212
403,0.0009916522501012672
404,0.03367908028098752
405,0.0026006911758291876
406,0.0006019961987913531
407,8.781188516126251e-05
408,5.488576982605138e-05
409,0.0008726242827888796
410,0.0001755431636792353
411,0.00018147467078781675
412,6.833639803032277e-06
413,9.656915331973834e-05
414,1.81276382733067e-05
415,1.921671794379639e-05
416,0.00011162780331019451
417,0.0033013282296137504
418,1.3060040024252128e-05
419,1.804319399769618e-05
420,0.00608549371209271
421,0.0031325805490782163
422,0.0008176587775726925
423,3.5618969925119784e-05
424,5.61201145563336e-05
425,8.261262457851121e-07
426,0.13920168131947624
427,0.0005833910332237749
428,4.4627350591770974e-07
429,0.00046371395272433127
430,6.399760129678858e-05
431,7.275996461622453e-06
432,0.002164378765496216
433,5.111044916345297e-05
434,0.0015130119035464899
435,0.00010637935649518226
436,3.2684584738611305e-05
437,0.00010186736848604786
438,0.00023757161063092948
439,3.1072857053948526e-05
440,4.347269589592188e-05
441,0.00010831122087675393
442,0.00018456929472562112
443,1.5128978649997878e-05
444,7.9824048575221e-05
445,0.00024214000019572585
446,0.010502577917025175
447,7.59451441422628e-05
448,0.000365720688075805
449,5.913168017284939e-05
450,0.0003465091048087196
451,0.007102324312982341
452,0.0022830995869353335
453,0.004374996793359475
454,0.00034807362152897614
455,0.0001691844753319576
456,0.0004664589592939936
457,2.722684822106837e-05
458,0.0004733254837382329
459,0.0002822546931717553
460,0.00039980345698596703
461,0.0005003453262501628
462,3.968473807644608e-06
463,6.6283707360691675e-06
464,0.00010731583348831602
465,0.00023258755351352798
466,0.0014765155603666015
467,0.007013373651925235
468,5.2252391405022956e-05
469,3.148385034207856e-05
470,0.0003780859145265028
471,0.0021601670278854393
472,4.113533690719809e-05
473,0.00045608733336469234
474,3.1593255989043507e-06
475,0.018017716176505487
476,2.0224732222354653e-05
477,0.0001993678255101504
478,0.007859818535590627
479,0.13797902346940855
480,0.005744760017580549
481,0.01148753334741008
482,3.98562871953604e-05
483,0.0007805126026540953
484,0.004434088346096427
485,0.00041251405452837986
486,5.9546075199539353e-05
487,0.00033907999284300453
488,0.00016376557535447033
489,0.03201508292670509
490,0.00017260690823334658
491,0.0023059678382557824
492,0.02552852837708502
493,0.0024340817410740925
494,9.736578521739371e-05
495,9.905366251391118e-05
496,0.022840731634495712
497,0.00012990615482818288
498,0.0014576552272879608
499,1.8102007382906303e-07
500,0.016061488090510577
501,0.0005177687431209155
502,0.002958696193512835
503,0.0006785975035245954
504,0.0010583306627732342
505,0.0005100042280190371
506,6.674115492506081e-05
507,0.00031656229587288267
508,0.00015893240175682518
509,2.039208490199214e-05
510,0.00010556741403448332
511,4.1261648070420066e-05
512,0.00011652675089933112
513,4.061127055906825e-05
514,0.00020291321541707452
515,0.0004947976109812276
516,0.00014357766920667714
517,0.0003212504182940487
518,1.990134488324604e-05
519,6.310520169435241e-05
520,9.392523203870374e-05
521,0.025033376106697734
522,0.19010961619262046
523,4.611263579179707e-05
524,0.00046624633085220823
525,0.0003270468351805276
526,4.87540197675865e-05
527,0.0001076777495984927
528,0.0004273992693384099
529,0.000576482835089751
530,1.4950816185383602e-05
531,7.466995607193081e-05
532,0.00048722225190325617
533,2.634304869701615e-06
534,0.07746608863096661
535,1.6417797239541e-06
536,0.003120407985788945
537,0.0008915765097654486
538,0.00039085987927181765
539,0.0002885928700961934
540,1.1353883671313684e-05
541,8.706235706504416e-05
542,0.0001002760387778609
543,0.0007849436151568365
544,0.004466593673452434
545,0.004082287571198064
546,0.00015920249673217332
547,0.001677701640918968
548,8.900556398994525e-05
549,0.0013175720057560809
550,0.003289929487025859
551,0.0014178501495946873
552,6.052262381553687e-05
553,3.7539984201860455e-06
