session_id,target
1,0.00046757937101035534
2,2.2731179045592218e-07
3,9.212782637328946e-07
4,5.435304660705196e-07
5,6.749915533939826e-05
6,0.00017156980996506252
7,2.6527817647808216e-05
8,0.00040440794279623655
9,7.961508539904916e-06
10,0.00370085937239932
11,0.0010835498545496568
12,1.5755813590991758e-05
13,3.058242309159951e-05
14,0.01689496169091416
15,0.00021987109323017587
16,0.0005905942588445432
17,0.006347924544007507
18,1.1622066653027788e-05
19,0.0013455465244001487
20,2.3341291562725304e-06
21,0.12648185755784444
22,1.8498807458222615e-06
23,4.2226325581164695e-05
24,0.001106412042192601
25,0.00047326726929062483
26,2.915376225417939e-06
27,5.6659838475650335e-05
28,1.8869855075766026e-06
29,0.0011364566896803607
30,0.001643355149341687
31,0.030901661340982677
32,0.05751003966909743
33,5.7167842062382825e-05
34,6.048063861966314e-06
35,0.0018910901494778114
36,1.5160061366143048e-05
37,1.1381324243791738e-07
38,2.6607306547095953e-06
39,0.001643355149341687
40,4.40926577910563e-06
41,0.007102611564083578
42,0.00046966506357770015
43,0.000416178676521426
44,3.3502470698513597e-07
45,0.513246598581354
46,0.00033999875389211155
47,0.00018075752470504008
48,7.2941177724981755e-06
49,0.0007689375658774983
50,3.917725864871661e-05
51,6.96084757632502e-07
52,5.1284489050372294e-05
53,0.013570044696730142
54,1.148392856641381e-05
55,0.00047721933543719053
56,0.0002524978202922331
57,8.611539303752088e-07
58,8.856873643654668e-06
59,7.063055692209206e-06
60,9.275301265359775e-08
61,5.81391587714079e-05
62,0.00017334947433330958
63,7.875958606760835e-07
64,0.0008978347399885412
65,1.4541159992850967e-05
66,3.547785646988796e-06
67,0.0006643105836564907
68,0.0015046406254868255
69,0.00087587907062722
70,3.3234884788836605e-05
71,0.001866879210634079
72,3.619307709439166e-05
73,0.009489737568866818
74,1.164842168351015e-06
75,3.6848157287075797e-06
76,1.924950671700857e-05
77,0.00044275099223354354
78,0.0005236575078251746
79,1.564974074823879e-06
80,3.826754704217061e-06
81,3.410109580150074e-05
82,3.506762104042743e-05
83,2.766692679812399e-07
84,0.9472405996860608
85,0.0005174634694118701
86,1.0053826745755415e-05
87,0.0012116683253760867
88,2.4849294387889932e-05
89,0.00021160596824021724
90,0.18407120120894654
91,2.8832585681711067e-05
92,3.0352020410621136e-06
93,0.07142003626704893
94,5.087574375750327e-05
95,0.000609696432843719
96,9.240482942475645e-07
97,0.002076135584467372
98,3.11379579117078e-05
99,1.7552774354262292e-06
100,0.002573646978561876
101,5.629027383821718e-06
102,0.0007201727430283986
103,0.00023271918680225747
104,0.001114420923121507
105,6.354787968941576e-05
106,4.9949719429367885e-05
107,0.00015969777899801376
108,0.00019192502035614138
109,1.4456923143457432e-05
110,8.697960447358041e-06
111,6.851849982981963e-05
112,1.6190455320706716e-06
113,0.0010969155655074778
114,3.148775204627808e-06
115,1.2581338584388106e-06
116,3.184295367578394e-07
117,0.0002006011854741311
118,0.0005515304538379413
119,1.9849171421711355e-05
120,0.0003033193745776706
121,2.2554550998608293e-05
122,3.639012293421032e-05
123,0.00026439230688035746
124,0.0010575036416695137
125,0.016092608886768018
126,3.423871787347374e-07
127,1.0738321648028754e-07
128,6.280609686592332e-05
129,2.00246268027512e-05
130,0.0010911178023606282
131,0.0011195775259085872
132,0.001746904778624282
133,0.010470199200737185
134,0.00026795678313994105
135,5.504654118031935e-06
136,9.527284312575907e-05
137,2.764064311711449e-05
138,0.00031069349699591937
139,1.2904866374276012e-05
140,0.00010846645014377377
141,1.6077212588263304e-07
142,0.00016355079629614642
143,0.0002514723509256775
144,0.0002465002429743472
145,3.131944194339842e-07
146,0.0005131864358635896
147,0.00013053127611413015
148,0.008248593105888685
149,9.629005936581585e-05
150,0.006980795325786658
151,5.677800815708552e-07
152,0.029664312562031142
153,3.368811384304632e-05
154,0.0006176022457331633
155,0.001634758476371128
156,4.144696760835996e-05
157,2.6868886209201815e-05
158,0.0008403230270861984
159,8.54969429334991e-06
160,1.1334148910130439e-05
161,0.006995101361071989
162,0.00024637569084401265
163,0.00013691040212901947
164,6.482665874696638e-05
165,7.202837679222154e-08
166,8.800677672990504e-05
167,0.03945359394258477
168,9.62561504129329e-05
169,0.0001038668429924974
170,0.0006159411592445373
171,3.336919620972541e-05
172,0.00014825431116068699
173,0.001656798941690196
174,8.650474170618128e-06
175,0.6209251062166486
176,0.010724186673890666
177,0.004454050929103751
178,4.0213499666210354e-05
179,2.9191721917179162e-05
180,0.00023391014713051292
181,0.00010756768990977824
182,2.5660078940652018e-05
183,8.360568730868066e-06
184,1.5609301478291863e-06
185,0.0006461242454532864
186,0.00016293949057529002
187,1.652845158446024e-07
188,8.40253510117911e-07
189,0.00047783977639193574
190,0.00047839035489100914
191,3.628525997574528e-05
192,3.7560494919072216e-05
193,0.00874715879307481
194,0.0005449542573740389
195,0.0001308445443515065
196,5.08923731440197e-06
197,0.0025576838723249955
198,0.007768601288428905
199,0.0011563155487729286
200,1.8994797177488454e-05
201,8.710092869152858e-06
202,0.006099474184235625
203,1.4356220872806617e-06
204,0.00012062099486161728
205,0.005801812146606012
206,1.023143114427789e-08
207,0.0002857226712679418
208,0.002394483051793102
209,3.0906302275099846e-07
210,0.001526771698212025
211,0.0004869827625721174
212,0.014618248339173601
213,6.467392777092313e-06
214,0.0032544890518841907
215,0.0012844661004990472
216,0.0005065012946394245
217,0.0094928206180716
218,0.0036966927367901212
219,0.008631064379520478
220,0.0013277467310806362
221,3.87996574704023e-05
222,4.967290136523216e-06
223,0.024038455489215932
224,0.0008380310253979309
225,0.12231355511222365
226,0.005867657184312037
227,0.011712122123338959
228,4.764738873858899e-05
229,1.3778828738967174e-05
230,0.001790130315120012
231,3.245452045163919e-06
232,3.3619838840961346e-06
233,5.4493728431047484e-05
234,0.009178984853180201
235,2.356688201028606e-05
236,0.0005212539280421263
237,8.108367537014009e-05
238,2.224613061849167e-05
239,0.001643355149341687
240,0.0001883470642011412
241,5.0626019202608294e-05
242,9.344906534207394e-08
243,6.242012108970242e-08
244,5.040282884851679e-06
245,0.00010418943731616263
246,1.0940825733203097e-05
247,0.01931659026371247
248,0.004000154403373738
249,1.0107867683922878e-06
250,0.0002352613774213838
251,0.01361432588646141
252,1.0344958626294486e-05
253,4.1486819790961476e-05
254,0.0010436013718274249
255,4.030524398666642e-05
256,1.4446959353341727e-09
257,8.89805689700292e-05
258,0.0013774493903892034
259,0.0013545248073679014
260,7.678119561596644e-05
261,3.566949371703233e-05
262,0.001548070575878042
263,2.1918492837906166e-05
264,0.0034275366300993266
265,0.0006338900042089107
266,6.532364694100805e-06
267,9.869917696849618e-10
268,9.188861587478242e-05
269,0.0001357171198870299
270,0.0016246164385517803
271,1.4026501881805393e-05
272,2.452032253906496e-05
273,3.627420817350171e-05
274,0.004819806475049541
275,0.016156287258495248
276,6.122147428997024e-07
277,0.0001051708611029211
278,0.004302267954901601
279,9.370987263312943e-06
280,7.990876475195163e-05
281,0.00033570609199495616
282,0.0006150890014988763
283,0.002721137347429298
284,1.4793679454501433e-05
285,4.488036033963524e-05
286,5.697726129902334e-08
287,0.001481331351697379
288,2.004658785750902e-07
289,0.006882038364748294
290,1.0820186022441342e-05
291,2.633397104288085e-05
292,1.35851729821368e-05
293,8.956400422062497e-05
294,1.5912023312649326e-06
295,0.0001314975541021683
296,2.381026671384825e-06
297,5.946987826333502e-06
298,6.67459750577881e-05
299,6.888269188648825e-06
300,5.669748816337724e-05
301,3.1020213469400218e-06
302,9.937941631575e-05
303,7.559975024431228e-05
304,0.004452807203541636
305,0.002803505801491975
306,3.986709323870078e-07
307,0.01039822077769846
308,0.00014902130847195582
309,0.005966211519797286
310,2.461694142275937e-05
311,0.0003044046985977676
312,0.00032704195772791426
313,0.004583298832968657
314,1.1347427904634291e-05
315,0.0013572050934713812
316,6.5204416354202925e-06
317,0.0004515018318691003
318,1.5128971479397094e-06
319,0.00035867120094362624
320,0.001575834781941729
321,0.011414303459471994
322,4.714047076064049e-05
323,3.872432201189578e-05
324,0.0005412152133627859
325,0.03797841600780788
326,0.008350566200699594
327,9.627678405930768e-05
328,0.0006478014600850015
329,1.1334148910130439e-05
330,7.6186858322453014e-06
331,0.0027349781961215915
332,9.051218157850857e-05
333,0.6430740037023189
334,2.598242456751107e-05
335,8.331246258646912e-05
336,0.00043023875659591233
337,0.006489804447713073
338,0.004721474925163575
339,6.016312079602231e-06
340,0.0017230938926323257
341,1.3016073978165659e-05
342,7.281511572539204e-05
343,0.000449708887043339
344,0.00018325827258943627
345,0.00615007220145073
346,0.00018457100473082513
347,0.9237598340369328
348,1.4282777496633602e-06
349,0.00010619427833807715
350,0.030659237404166772
351,4.2575771488506534e-05
352,0.0005971713995194415
353,0.0050045259585180454
354,0.0017290844168044548
355,0.019046404668041708
356,3.985440658061724e-05
357,5.208860885938438e-06
358,2.878515597121979e-07
359,0.004819157669718438
360,3.930244613573985e-05
361,0.008662294613784148
362,9.92011575059517e-05
363,0.00011476746830354967
364,6.127393145363942e-05
365,6.569361342856274e-09
366,2.5819310949945228e-08
367,5.4757224419122514e-06
368,6.806380780939212e-05
369,0.00010981217507977435
370,3.946567189072177e-05
371,0.00043225688756295174
372,3.5419101845738494e-07
373,6.391416529788669e-06
374,6.379866958910933e-07
375,7.795119523515961e-05
376,0.0007928739518570847
377,0.003995723876932762
378,3.0346838244868775e-05
379,6.738847149025413e-06
380,0.00026960285866716
381,6.433455122478965e-05
382,0.01732261539925029
383,1.3168908161168546e-05
384,6.208818616356654e-06
385,0.009770860770413715
386,2.7099585697052183e-06
387,0.00472867255012949
388,4.7042110449463385e-05
389,6.875801825595067e-05
390,1.0669130022228065e-05
391,0.00045340399419473246
392,0.000349599509084015
393,0.00010634849770306562
394,4.019342486304452e-06
395,3.906394760713326e-05
