session_id,target
1,0.00046823410684681687
2,2.254426416554716e-07
3,9.63045968557207e-07
4,5.511367788127879e-07
5,6.717448273239285e-05
6,0.0001717810925443561
7,2.659921594564432e-05
8,0.00040892598139545365
9,7.959534492443597e-06
10,0.003693755126811689
11,0.0010840447944202227
12,1.5771988088349292e-05
13,3.0909772601565635e-05
14,0.016946495594273293
15,0.00021916729250623897
16,0.0005905417741468611
17,0.005076438072994825
18,1.1717649863466796e-05
19,0.001358883851396971
20,2.342381633794966e-06
21,0.12924555752918288
22,1.3413515144932045e-06
23,4.267352788547502e-05
24,0.0010945860897936066
25,0.0004755710083844842
26,2.967949355915638e-06
27,5.6554025248064044e-05
28,1.9045879260720098e-06
29,0.0011664444275206322
30,0.001643028193452266
31,0.02454481014425321
32,0.05738583816413591
33,5.7688040547643945e-05
34,6.244138913548105e-06
35,0.0018911900693965825
36,1.1015009086195852e-05
37,1.1433195551352076e-07
38,2.654173298701558e-06
39,0.001643028193452266
40,4.403218265763179e-06
41,0.007112521919013888
42,0.0004708405568901878
43,0.0004165763350165975
44,3.3690766585478787e-07
45,0.5128933961861082
46,0.00034821700017533
47,0.00018073246536755053
48,7.3123242600970714e-06
49,0.000777199194742114
50,3.938765777325572e-05
51,7.251940052307519e-07
52,5.191443018989265e-05
53,0.013581956668922118
54,1.2106832354278335e-05
55,0.00048072222202219576
56,0.0002531283214070668
57,8.659671025476961e-07
58,8.902428448152982e-06
59,7.054657475042441e-06
60,9.400147355992698e-08
61,5.8238508672119644e-05
62,0.00017364141048459216
63,8.015337587661528e-07
64,0.0008971795236846268
65,1.4507819125708265e-05
66,3.528257677393045e-06
67,0.0006674128338617864
68,0.0015240536063680973
69,0.0008760060496710674
70,3.324102231561329e-05
71,0.0018692421070074718
72,3.609966799465529e-05
73,0.009500666296492339
74,1.1536539340983183e-06
75,3.7122783300510816e-06
76,1.9622494721622344e-05
77,0.00044512888855621633
78,0.0005252028122548584
79,1.5755894256276362e-06
80,3.8995240912865715e-06
81,3.437302173793236e-05
82,3.57796451489276e-05
83,2.7622658144549647e-07
84,0.94747283742911
85,0.0005291628692816561
86,1.000096909943327e-05
87,0.0012170552705414897
88,2.490112073120842e-05
89,0.00021338598089020363
90,0.18402446932420297
91,2.883321167215525e-05
92,3.0278919612566847e-06
93,0.07146318564795258
94,5.099036650819235e-05
95,0.0006127862813828306
96,9.201518616035892e-07
97,0.002081398319335601
98,3.2043744221419176e-05
99,1.8437642429468032e-06
100,0.002582463015582658
101,5.616840664795662e-06
102,0.0007204345356080453
103,0.0002326223811619697
104,0.0011144772564915814
105,4.686311963865313e-05
106,4.996846809287894e-05
107,0.0001595065314232117
108,0.00019775798698891606
109,1.4573344369446122e-05
110,7.097779624941712e-06
111,6.882194863622143e-05
112,1.6261232831548072e-06
113,0.0010946087343861178
114,3.172476335753917e-06
115,1.2624696542682825e-06
116,2.3237166156644966e-07
117,0.00020075103014684334
118,0.00044613005498236094
119,1.994275847470434e-05
120,0.00030290432910867884
121,2.253216455462152e-05
122,3.637857423124698e-05
123,0.00026635536869778847
124,0.0010972617836088557
125,0.016180721160047287
126,3.439319910211525e-07
