session_id,target
1,2.6455741076950417e-06
2,2.3873862902011305e-10
3,1.1304351104673535e-12
4,1.4743632345055e-17
5,1.0241235207859846e-06
6,1.825366391981741e-07
7,0.0001225734913261402
8,2.875145591936073e-06
9,8.392913867198775e-07
10,0.00033464317447473265
11,2.4383450001491397e-07
12,1.9123788181977116e-08
13,3.5269874362272186e-07
14,0.0046304714482232456
15,2.3053182389180605e-06
16,1.7779161690569947e-05
17,0.012664981618388332
18,9.145632055060414e-10
19,1.292098586897384e-05
20,6.193175292282874e-10
21,0.02081962485526118
22,5.358915224336918e-10
23,1.6262327008394077e-07
24,2.4344864056601445e-05
25,0.06708462460654901
26,2.0499727167462137e-16
27,1.3613962169065328e-07
28,1.9540844956975257e-13
29,0.008923430352351823
30,5.018381170159718e-06
31,0.01118785209483055
32,0.008878118618542865
33,3.42813782076003e-07
34,5.95776129998973e-11
35,0.0018396816659590563
36,0.00012069160035404443
37,1.368631597362051e-16
38,7.814275242735083e-11
39,8.746923962238044e-07
40,2.0638280552619792e-08
41,8.315511244590113e-06
42,0.00736594374379284
43,2.82920557741687e-09
44,2.280303482563238e-07
45,0.9213648202059067
46,2.303182056115955e-07
47,1.0976984564819797e-05
48,3.7199455713914395e-07
49,7.768673438659336e-08
50,1.1729453487441522e-10
51,1.9529321120319018e-15
52,7.832255661210762e-09
53,0.015803703384531374
54,8.676953079148414e-06
55,7.940387698728681e-10
56,0.0007132316158555454
57,4.318316869054678e-12
58,7.87819377356591e-11
59,1.0208460641472818e-07
60,2.872399844864793e-09
61,1.0511762163102689e-10
62,1.7644373153115056e-06
63,2.8220224779578706e-09
64,4.673198684255921e-09
65,3.067857006687796e-08
66,2.2082985986574498e-09
67,5.319800813222766e-08
68,9.092293043161672e-06
69,0.034483458401145924
70,1.219077237619007e-07
71,1.668945060437719e-05
72,1.5641915329964064e-05
73,0.11155515677145073
74,3.7100276965638355e-08
75,1.891323309739943e-06
76,1.1701589070566808e-05
77,8.306229052497909e-06
78,0.000813283952104926
79,1.1501321600905951e-08
80,1.2548340474918462e-07
81,1.3769217201527321e-09
82,4.829025751249555e-06
83,3.58038085555968e-15
84,0.7612472072746073
85,7.431552272970029e-08
86,4.983378132668903e-09
87,0.0005540261464763264
88,7.981736560331499e-06
89,6.891865066945147e-05
90,0.017075329637205316
91,5.96055117913861e-08
92,7.108013115702213e-09
93,0.026181693826540352
94,1.4324790032841152e-06
95,0.09570447061790593
96,5.307313370783067e-10
97,1.3390478375197534e-06
98,1.47529983934134e-08
99,1.3888793041917159e-09
100,3.6666707934666125e-06
101,5.106049546192443e-07
102,0.11452008962254341
103,8.49427760916513e-07
104,3.9164452626832186e-07
105,5.8576719954215015e-09
106,4.4287964769597706e-08
107,0.0002724963878275063
108,1.8257018805414867e-07
109,2.0623331227075024e-10
110,2.5497885381935366e-08
111,1.7460374428687072e-06
112,2.8098873006681736e-13
113,6.162796219811101e-05
114,1.8184589146779227e-11
115,1.2259941838089978e-09
116,1.5176755327810688e-06
117,1.8062693891750273e-06
118,9.996980659115653e-05
119,6.516322316493644e-05
120,5.286705844527346e-06
121,3.099391637846123e-08
122,1.3482061368881418e-08
123,4.4006115168188514e-08
124,5.719491964042613e-08
125,0.0009229925581064997
126,1.1508686592041968e-09
127,1.4521656430516257e-13
128,1.861549666871106e-07
129,0.000297819139048046
130,0.0011350941301754086
131,3.94033348689319e-05
132,0.0001485971828907304
133,0.00031572806734409285
134,4.836151807487974e-11
135,9.144326598006086e-11
136,1.1193587271280225e-08
137,1.0120359929029164e-07
138,0.0001747127324129238
139,3.791379695957761e-09
140,4.1881608112167704e-07
141,2.229441395224639e-12
142,9.085243114444188e-08
143,4.474256694039607e-08
144,0.0002189053270565052
145,1.686548396886705e-10
146,3.195298485336987e-05
147,4.2489843765466186e-07
148,0.00011860118374519019
149,0.00011549709850190976
150,0.019708642324458858
151,4.080630182683505e-11
152,0.01448237622418228
153,1.57381660857982e-06
154,8.36235691251942e-07
155,3.949129740873733e-07
156,7.16903146303692e-09
157,3.173942437189686e-09
158,2.0038843348157155e-08
159,5.38854595413163e-07
160,1.007638189528162e-08
161,0.00025046403393676257
162,6.265899543149246e-06
163,3.6637120465796056e-06
164,0.00031218553487814387
165,8.854606415252468e-13
166,6.283589676695131e-10
167,0.0005511512090433173
168,0.00011549709850190976
169,6.809482796703112e-05
170,1.9914671452382376e-05
171,0.00018072947800036222
172,6.706255373356603e-06
173,2.553021735741369e-07
174,2.1427406049723758e-06
175,0.23106374332556998
176,0.00015083712925882922
177,0.0022095611160822155
178,9.018881677318115e-11
179,1.170669173915763e-07
180,2.075107068307317e-05
181,1.8840803110511487e-07
182,0.00015669913670447548
183,8.163521933616504e-09
184,8.617333285088721e-07
185,1.3456161362366682e-08
186,3.7592213717147527e-07
187,1.4893076744778749e-12
188,2.009685614863453e-09
189,0.00031174536320387463
190,6.072073274453884e-08
191,2.739131937899825e-07
192,6.256325025392058e-08
193,0.00017595679594580298
194,9.140994145053356e-05
195,6.281359126608004e-07
196,1.4361795742467536e-09
197,1.1562818768729123e-07
198,0.00031190938575167217
199,0.011503009558351178
200,4.1580053390045404e-08
201,1.7705684118518295e-07
202,0.014029803590626208
203,1.5398465539487176e-09
204,2.2680136687722825e-06
205,0.00047258145234126115
206,5.021772421791437e-18
207,6.737276293049832e-08
208,0.00010364803613708792
209,6.502930423083324e-09
210,0.00019724844774728526
211,6.009908796915196e-05
212,0.01249703692199696
213,2.277511299494318e-08
214,0.016715333783354446
215,9.565928102372628e-05
216,0.004197005866274976
217,0.06949002301836937
218,5.089439021628844e-05
219,1.4537270445300601e-05
220,1.112974709863111e-05
221,3.154258357031714e-05
222,1.164728663865725e-07
223,0.010285495689830084
224,3.446664481647171e-05
225,0.010748335752558876
226,0.0004754536418093488
227,2.1258658593322136e-05
228,4.58758255839708e-07
229,3.237643635269489e-08
230,9.156122580367452e-05
231,2.4639727481715666e-09
232,5.702985930393595e-09
233,2.2982133889089377e-09
234,0.0005038607269774076
235,1.525904680952935e-06
236,1.1247150412262282e-05
237,1.7824935372313215e-05
238,8.627041118069991e-05
239,8.746923962238044e-07
240,0.00016799369590128664
241,6.440525475262224e-07
242,4.063124350730934e-13
243,5.857305204932037e-15
244,1.9906410290079504e-08
245,5.168143427052984e-06
246,3.3478926674900433e-11
247,0.0683575155158821
248,1.986491289634862e-06
249,7.879909109890916e-10
250,6.6164377219131394e-06
251,0.017089972024050888
252,1.6571319641822413e-07
253,9.636425824897006e-09
254,6.991165757813215e-05
255,2.466186098619151e-08
256,1.112796759826433e-14
257,3.340425447326873e-07
258,0.0029072114174071907
259,0.0006183777074166921
260,0.0005899727759239477
261,6.552202878311718e-07
262,0.00018553629226080852
263,5.840560106807531e-07
264,8.632410072494365e-05
265,5.3716619335228e-07
266,6.449174481409028e-13
267,3.055342405757342e-20
268,9.68431115181808e-07
269,3.809402863733535e-05
270,5.20687628991147e-06
271,2.1874180284668892e-10
272,5.582190082136865e-07
273,4.1127902687493906e-09
274,0.00017673364558555975
275,0.0007290678012880998
276,4.547295324850468e-12
277,6.198511080351377e-05
278,0.006991231260206348
279,7.256634437036851e-10
280,0.00018437432060998803
281,1.1970318469549063e-07
282,0.0002656579032450861
283,5.915654027298043e-05
284,7.454884978205336e-07
285,7.380624627787503e-10
286,2.6746777406050965e-15
287,3.205160778183379e-05
288,3.4930234801256906e-13
289,7.83436580785364e-06
290,5.570016967248492e-08
291,0.00020062685567749937
292,2.6674453081112998e-05
293,0.000646809683111837
294,1.708002563032111e-07
295,1.2771446454040294e-08
296,9.9708612793156e-08
297,5.520027476278228e-08
298,2.5601115964346154e-14
299,2.799487695033289e-15
300,3.1923579631593336e-08
301,4.162984961135105e-08
302,6.43742200809667e-08
303,4.286403822778192e-13
304,0.01600388611185331
305,0.13940798503946975
306,1.2878126128598105e-08
307,0.00020480755521427556
308,1.3620300457724715e-06
309,0.0001122732759164783
310,2.357649512902567e-08
311,0.0004644108099451347
312,0.003972549616548039
313,1.1310231743142288e-05
314,4.3047937755641916e-08
315,3.0588331999724107e-09
316,1.3321098116678594e-09
317,0.0005199607380519621
318,9.434017813687543e-10
319,6.0143120142221775e-12
320,2.3881796708478203e-06
321,0.001042937737197215
322,7.370944615007774e-09
323,3.425959286199989e-08
324,0.023135687474654693
325,0.0006408620419149343
326,0.0021120611969343652
327,6.438680864261961e-07
328,7.477122540912417e-05
329,1.007638189528162e-08
330,8.543540625444935e-09
331,0.0036816316285915515
332,2.7789539610430186e-05
333,0.10508879510911887
334,4.2930262669017325e-10
335,5.8841294594633466e-08
336,7.669884670605927e-06
337,0.008631274367152332
338,0.004570327268354828
339,6.890820839411903e-07
340,0.000361945725339461
341,7.53767120933036e-11
342,0.00013312265079657996
343,0.00014714540216966774
344,0.0008619195953923811
345,2.8815381463294627e-06
346,3.093872953410199e-06
347,0.5532521099282763
348,1.1031692668980982e-09
349,3.5579474051906307e-16
350,0.0007109441953414324
351,3.7055774661437215e-06
352,0.01369095803241746
353,0.011684747559941646
354,1.580019467089391e-05
355,0.00030722328838613254
356,7.783383326401627e-07
357,1.6617334175633656e-07
358,2.77284423448576e-08
359,0.0893960251012279
360,1.379363171545341e-09
361,0.000271005917262638
362,8.384882322067478e-05
363,2.1209704437113897e-07
364,0.00015717210253046626
365,1.1010917358680646e-12
366,3.1982930548141246e-16
367,1.2729204193414727e-12
368,0.0017277567954458335
369,0.00018350889299775948
370,6.394575846521113e-09
371,0.00011106448221752198
372,1.0559093155021349e-10
373,1.8400485756304606e-09
374,1.4539236518693014e-14
375,2.3279974601786085e-07
376,2.9048486572359952e-05
377,5.600462721387141e-07
378,6.299136169982306e-13
379,1.2331929699414658e-09
380,2.490727883995866e-07
381,1.2234411561204401e-05
382,0.0005186810860104127
383,2.984426523145693e-09
384,9.2185745039121e-08
385,0.00022867306542127285
386,3.743839142872851e-06
387,0.00012786158517630637
388,8.587629595686225e-05
389,1.1108867844224744e-10
390,8.144770108255265e-07
391,5.9510203305255795e-08
392,1.9581324657064905e-05
393,7.56207252517113e-07
394,2.2714390587717076e-08
395,2.872553859102246e-08
396,1.3838366192176207e-06
397,1.493448725466962e-09
398,2.192292985566208e-06
399,6.183170923235025e-16
400,1.16927180543373e-08
401,4.311451631816293e-12
402,1.1692916562752602e-07
403,7.343780196205448e-08
404,0.022769810924917356
405,3.196731064931908e-07
406,0.0020204874283960895
407,3.43530329290408e-07
408,2.87263576915889e-08
409,0.00033455871177032366
410,7.535008715883722e-12
411,1.1669701498336218e-10
412,3.29985225485468e-07
413,2.8332350518394413e-05
414,6.022634672440306e-08
415,3.9100945210738567e-14
416,2.3995648103494328e-06
417,0.0006543965139490274
418,7.325885596082326e-10
419,1.5152208592014232e-10
420,6.157012249700777e-07
421,9.599938263879287e-05
422,0.00011106448221752198
