session_id,target
1,0.00010365487400494965
2,2.6438620723619883e-06
3,9.014641641965e-06
4,4.960430893597701e-06
5,7.585490253980837e-05
6,0.00011983904553371872
7,8.382963294923907e-05
8,0.002159523095661978
9,4.920649591453023e-05
10,0.000642842423065734
11,0.0004769858153916149
12,6.629720350536278e-05
13,6.4082143562296e-05
14,0.006046439997212014
15,0.00038261875247773435
16,0.0005689832297512535
17,0.002647047467480635
18,1.6194101957207218e-05
19,0.0010804055424353477
20,4.018334009485858e-05
21,0.007595387290700413
22,1.5969887882235276e-05
23,0.00013407456980898283
24,0.0016693398053584272
25,0.0002278192001197807
26,3.8253209033850424e-05
27,8.784562109699752e-05
28,6.989444917641429e-06
29,0.001357666580847275
30,0.0028584578032282274
31,0.031929558923457314
32,0.02047707550318462
33,0.00011448031780508073
34,0.00025778569452022064
35,0.0019013009803076557
36,1.7747249350799426e-05
37,6.082370160249144e-07
38,6.098601477734911e-06
39,0.0008272793182506037
40,1.3526920852153552e-05
41,0.0018528422404773008
42,0.0006932193500722866
43,0.0004340840410713006
44,8.966705500083655e-06
45,0.11580396377640043
46,0.0010545890586403678
47,0.00016001751973453686
48,1.546070530742439e-05
49,0.0003202165839619883
50,6.798747822953313e-05
51,5.1301857017149874e-06
52,5.844683638075902e-05
53,0.002247757643673309
54,0.00010012268636631857
55,0.009848192419660593
56,0.0003253457690471804
57,4.125121283208587e-06
58,3.1480762580416494e-05
59,1.3670025510480413e-05
60,8.83574006166189e-07
61,0.0001307518881542373
62,0.0007301976942716566
63,4.163191839315356e-06
64,0.0035696233946478323
65,8.178847317941359e-05
66,1.4231800275802422e-05
67,0.0013040125497590202
68,0.0038620190466550153
69,0.00043340537084520447
70,6.521673621140604e-05
71,0.0070783364770040874
72,0.00021396975188136226
73,0.010978041691456646
74,1.4122307436636849e-05
75,2.3461314075891103e-05
76,3.909408515292302e-05
77,0.0010774033162079962
78,0.0012806552748460156
79,1.0360366620503081e-05
80,1.8833592135019183e-05
81,7.150896512537896e-05
82,0.0006970613811601535
83,5.0417036857138515e-06
84,0.587550982488359
85,0.0002304676878699462
86,6.494200978066006e-05
