session_id,target
1,0.00025187933912631133
2,5.381482315414109e-07
3,7.017882647705305e-07
4,8.929893937880023e-07
5,4.04803432318942e-05
6,7.190320195887321e-05
7,2.603614570330433e-05
8,0.0003884833160641696
9,5.93950913428981e-05
10,0.0018145005116776132
11,0.0006333282677132676
12,2.149113131196278e-05
13,6.452161339472174e-05
14,0.02034802759905225
15,0.0001647871481926971
16,0.00030117712425572807
17,0.004339670337426428
18,1.975830341191319e-05
19,0.0013347708592277218
20,3.3907979119897867e-06
21,0.10440271402297092
22,1.4468345117110458e-06
23,3.400135751480786e-05
24,0.000969133008446077
25,0.0004111208756899437
26,2.639972789628233e-06
27,0.00010132041464885178
28,1.1921943014381237e-06
29,0.003350164660822078
30,0.0008269851666768887
31,0.02499943795152094
32,0.0390783692364763
33,0.00012462484859276584
34,2.0561455207653417e-05
35,0.001529820233352493
36,1.5060481239745682e-05
37,1.6057629043423998e-07
38,1.4171494276680538e-06
39,0.0008269851666768887
40,8.254170945539117e-06
41,0.005698105191706234
42,0.0018133179098416324
43,0.0003703226897381418
44,2.9680420529852926e-07
45,0.4201276110380266
46,0.00016291921691095188
47,0.00017675831869001768
48,4.782542794642187e-06
49,0.0006148592038976082
50,2.331744366495747e-05
51,9.807269519364257e-07
52,4.691412910432911e-05
53,0.015255210181485646
54,1.0494099251726234e-05
55,0.00046185039099409786
56,0.00014813308769280582
57,1.2825680175368634e-06
58,1.4569416141622535e-05
59,4.455697202800623e-06
60,1.904742599932517e-07
61,2.882877985780476e-05
62,0.0010168724724902553
63,4.6997893009248447e-07
64,0.0008899916083945886
65,1.3261241493951988e-05
66,6.074302842545063e-06
67,0.0021193058030652264
68,0.001080139150578645
69,0.0006275540211168335
70,5.8401544788288895e-05
71,0.0010262943380611868
72,3.286786567058709e-05
73,0.007994673165917714
74,3.969799751830702e-06
75,1.345197076496402e-05
76,1.658869661057397e-05
77,0.0003250059612817337
78,0.0004914365892346216
79,1.4520055800433411e-06
80,2.283443772026647e-05
81,4.884698082294993e-05
82,0.00013676733568666042
83,5.326992730237619e-07
84,0.9186696694150573
85,0.0003599938969565519
86,8.706593585645224e-06
87,0.0012140113206096732
88,7.28757718050167e-05
89,0.00014112507640438982
90,0.1703162947859378
91,4.828682781320742e-05
92,1.8249659508485606e-06
93,0.05945527633653146
94,4.342834649521133e-05
95,0.0005265318936087534
96,2.2172035454511198e-06
97,0.0010591931093887833
98,1.585012434035269e-05
99,3.4400426684529236e-06
100,0.00171120155782671
101,8.4876467906549e-06
102,0.0005693614933868075
103,0.00029869573366971686
104,0.0008439704119638291
105,2.1888251135341826e-05
106,0.0001586258511865283
107,0.0005674825335514025
108,0.00018965326130110553
109,2.0237010571402982e-05
110,4.660204182197371e-06
111,6.180824674560825e-05
112,1.0754647149854686e-06
113,0.00047943291851517637
114,4.55276335029492e-06
115,2.3492827950566124e-06
116,5.866717586509854e-07
117,0.00032072998605351153
118,0.0004289806944885558
119,8.804566830535003e-06
120,0.00015870391161626498
121,1.2716961041345762e-05
122,1.1943738118472561e-05
123,0.00021747332238934827
124,0.0009145834880428475
125,0.013336422290396844
126,2.791649469474078e-06
127,7.587988639181061e-08
128,7.279733023656059e-05
129,2.005934135616833e-05
130,0.0011008267846069014
131,0.0018723512089814727
132,0.001318786743487724
133,0.008331664987696401
134,0.00022550756643238427
135,2.3667806208115367e-06
136,8.824559117066039e-05
137,2.433221474801907e-05
138,0.0010579547090953682
139,7.066429106578692e-06
140,0.00017238622021548169
141,3.8485164634734693e-07
142,7.115845967348207e-05
143,0.00012420597276438405
144,0.0008418885961229162
145,5.381482315414109e-07
146,0.0008920102834058244
147,0.00017495768236572848
148,0.007467790580036979
149,0.0003365824291443815
150,0.025229838831132147
151,3.3387816425279995e-06
152,0.021466439663931202
153,0.0002083917076216661
154,0.00029514120098656464
155,0.0013226776772426174
156,1.3311740078145194e-05
157,2.594086388504731e-05
158,0.0008283518304882407
159,7.556648544526304e-06
160,1.1943738118472561e-05
161,0.006227691084377321
162,0.0002289156003587971
163,0.00012423569583520488
164,6.116008649897033e-05
165,5.5058971000808034e-08
166,4.7953599539264385e-05
167,0.027450332095449927
168,0.00033645921062961764
169,8.131034660756247e-05
170,0.0004297807564517791
171,3.280933120954722e-05
172,0.0005249282970418519
173,0.001299724219394286
174,7.806357458216812e-06
175,0.6159405660446722
176,0.00952762378851322
177,0.003580870692231801
178,3.440783443672697e-05
179,2.261658319685322e-05
180,0.00019509411767769648
181,0.00012109803961803007
182,4.606156028079295e-05
183,4.0551554651866935e-05
184,6.208034900411794e-06
185,0.0005080556978201397
186,8.970840348729185e-05
187,2.1214154873782792e-07
188,2.1824083394307683e-06
189,0.00036245079792303066
190,0.00035436291018109113
191,5.463660172594692e-05
192,4.86884807248912e-05
193,0.0073723382192018615
194,0.0007884836812567101
195,7.581698984534844e-05
196,3.947624337885483e-06
197,0.002062267508270562
198,0.0058114504635754785
199,0.001143828748341077
200,1.0253889623964491e-05
201,1.7345712768313712e-05
202,0.0038866711395584455
203,3.639021409982093e-06
204,5.788309463412496e-05
205,0.005208821969172401
206,2.9043733490663534e-08
207,0.00019839677039601525
208,0.001552002319601741
209,3.3390834376205725e-07
210,0.0011818268011721937
211,0.0003420976670197006
212,0.010117384005928204
213,1.1931041174980929e-05
214,0.010880097565610971
215,0.0008919611642006212
216,0.0016042921349260055
217,0.03213257943610091
218,0.0029327473868175514
219,0.006682711812290306
220,0.0009742777204303882
221,0.0001385887918573448
222,3.808066547317623e-05
223,0.023419125835863634
224,0.0029327473868175514
225,0.1038707250454963
226,0.020501323322279517
227,0.009936918548803
228,0.000171199629255951
229,3.11686939109959e-05
230,0.005593564296729214
231,1.2525862822095077e-05
232,3.2864657434533428e-06
233,2.9412362403948504e-05
234,0.006811468728912824
235,2.55088067450558e-05
236,0.00025005547166353516
237,0.00030955989812508396
238,2.214580849709409e-05
239,0.0008269851666768887
240,0.00016911643484014517
241,0.00020462716232179078
242,3.059132258191762e-07
243,8.75202169535809e-08
244,2.0848416539759125e-06
245,7.79908095022044e-05
246,8.070731341373206e-06
247,0.014402594584994747
248,0.0033016641326643935
249,9.763029296150535e-07
250,0.00017185360999676303
251,0.009608159585686116
252,1.9070988794238e-05
253,7.145524385662875e-05
254,0.0015190429175901273
255,3.404883822194207e-05
256,1.1096999477490064e-09
257,9.790074415610152e-05
258,0.001437791674327226
259,0.0012635024525982784
260,0.00014607796245702913
261,2.7812342554555198e-05
262,0.000706373140778711
263,6.489810338324892e-05
264,0.012033709157744854
265,0.0004961150152688268
266,1.078266176228883e-05
267,7.071247984586368e-10
268,0.00036444869622973865
269,0.00011207421122002123
270,0.0013388582737063471
271,7.286405442669427e-06
272,1.511371787541841e-05
273,1.3156932406596894e-05
274,0.0035817634441764105
275,0.013773777670338222
276,5.456677773976544e-07
277,8.194554088500817e-05
278,0.002999811020148324
279,1.6808655219954288e-05
280,6.803605715221244e-05
281,0.00028839246866066784
282,0.0005283408413255903
283,0.009604209635788041
284,1.2902824344297495e-05
285,6.076032300907183e-05
286,4.603988758760117e-08
287,0.0010726314920742378
288,3.067994094553934e-07
289,0.004216164520732105
290,6.595132049411043e-06
291,5.113840808310421e-05
292,1.2244880078642358e-05
293,7.612676589767682e-05
294,1.5200999530357107e-06
295,9.14652465333494e-05
296,4.858564316519405e-06
297,1.202916566533807e-05
298,5.2182847926734404e-05
299,3.0630626996897045e-06
300,2.998652237493061e-05
301,6.076630984691296e-06
302,6.955012227734641e-05
303,3.418289244418697e-05
304,0.0031608587731646698
305,0.010847570057157679
306,8.308645294472162e-07
307,0.008503557225702134
308,0.000224181413979554
