session_id,target
1,4.568528409139417e-05
2,4.497004106414843e-06
3,2.7990874733997778e-05
4,2.9688941199081e-07
5,0.00014417759926954178
6,2.1865389446914474e-05
7,0.002616620857014251
8,0.000443586516814903
9,2.368795092295207e-05
10,0.0014344235270947324
11,0.0001387540546415428
12,5.1949256450731555e-06
13,1.3567353844816231e-05
14,0.015499073660857062
15,0.0010643229713904925
16,7.636156659577213e-05
17,0.006951896580937586
18,2.962735507222235e-06
19,0.009836540509002775
20,1.417200019296738e-06
21,0.04354856454009476
22,1.3703375685030932e-10
23,0.0001306445373310899
24,6.2117582151141725e-06
25,0.0493427082961537
26,9.220034833076017e-06
27,2.885502925766721e-05
28,6.217744030513755e-06
29,0.006158419366886172
30,0.001339712582611617
31,0.00622265119282897
32,0.01716931426411613
33,4.4244567903277205e-05
34,1.6203383045433802e-07
35,0.02324690348492493
36,0.0009189167954867348
37,2.0754621445133008e-07
38,2.091215800166997e-06
39,0.001339712582611617
40,3.648305642556008e-06
41,0.001742068116309628
42,7.0909643593880855e-06
43,8.823301638233565e-05
44,2.460002737051393e-05
45,0.07368143182329816
46,0.0005947759427165192
47,0.00013636990411073274
48,4.361655826697299e-05
49,0.00020354121998796226
50,5.306290420578548e-06
51,1.348329401760231e-07
52,2.8034905849654184e-05
53,0.025965541956166318
54,0.0006690841411321797
55,0.00032159175072306924
56,2.6417371719561776e-05
57,3.7361412461464927e-06
58,1.1006374456498783e-07
59,1.5355304113970796e-05
60,2.5022003334361267e-07
61,7.476609830021511e-06
62,0.0001389389115700012
63,6.94818577961465e-06
64,0.0006231480391953089
65,1.2953407972907401e-05
66,4.122433215468649e-06
67,6.173757830989252e-05
68,0.00047355681417389354
69,0.07957760644660505
70,2.054634976705304e-05
71,0.0017134472640906806
72,0.0008879741815504424
73,0.0001699357087563097
74,0.0002630012435614842
75,0.00016546038269880538
76,0.0009546514362636878
77,0.0006070284477077434
78,0.0020862257945805825
79,0.00012779396271835094
80,9.747707653516842e-07
81,1.617179601409795e-05
82,4.838913839711992e-08
83,1.8291082465769705e-06
84,0.5556527811574642
85,0.0002130333286595057
86,6.746592453414116e-06
