session_id,target
1,0.0016014433502460855
2,0.0015510127105983899
3,0.0037470769821912704
4,0.0016146812721464989
5,0.004688545195735106
6,0.0016242681925831468
7,0.0024876800226642966
8,0.0023021182647552105
9,0.0016188177779147466
10,0.01019435646757529
11,0.004572780783145142
12,0.0016217373964245347
13,0.001604571313391648
14,0.01258934811537204
15,0.005976259733021606
16,0.0017408315394291838
17,0.0024932762317706313
18,0.001604011813016243
19,0.002756121037561879
20,0.0019733377820497066
21,0.009231295881308412
22,0.001655610147261851
23,0.008245884419247186
24,0.0025587345725488378
25,0.014059193719098412
26,0.0022639975690308153
27,0.0017224741057307604
28,0.0015458599174007675
29,0.00791687749864366
30,0.005086987225271428
31,0.011946230067926633
32,0.05862062151689633
33,0.0016480240968100319
34,0.0018919157653138818
35,0.022187827637951456
36,0.0018952130103574581
37,0.0015404209715698554
38,0.0015473230245180317
39,0.004912606701286794
40,0.0015807164321416014
41,0.012421879359715757
42,0.0023318651572329435
43,0.004887991724271419
44,0.002299944224453122
45,0.06613368606315587
46,0.005154769070389841
47,0.0014792593353828386
48,0.001532252060537162
49,0.00511233481006401
50,0.0016377004184781664
51,0.0016022033995260231
52,0.002664760959683377
53,0.003932419608280261
54,0.0019270665284672642
55,0.012903502137159687
56,0.004110974635786913
57,0.0015574930036844326
58,0.0015058098373135387
59,0.0015921264120557948
60,0.0014853467806704235
61,0.00163240216451723
62,0.002687613031871778
63,0.0014704874556365599
64,0.015303721658989602
65,0.002086110234737953
66,0.0015719307107144149
67,0.002081172428957088
68,0.009754598285751719
69,0.014459984882247002
70,0.0016137525709811124
71,0.00925482506403714
72,0.010809615728510897
73,0.018446297027949598
74,0.003601531393331495
75,0.0043558090797887455
76,0.0022813979324182317
77,0.0033188320038802497
78,0.0023742211972956244
79,0.0028242307721966127
80,0.0015513958801142737
81,0.0015795300938067091
82,0.00195530181872298
83,0.0015947454302648605
84,0.07208955899731669
85,0.004084386444812699
86,0.0020022290992568973
87,0.0023170016723855205
88,0.004897433525197626
89,0.002722462887149111
90,0.031431008748358774
91,0.001598226051116235
92,0.0015772924822126974
93,0.01146094835469245
94,0.0015859453210951122
95,0.004827245534982574
96,0.0015527246379459546
97,0.01350687366946917
98,0.0014995433988958858
99,0.0015112175544436208
100,0.004579106198786807
101,0.0014601915216804436
102,0.004324883658267283
103,0.001656118638591133
104,0.004721683880285021
105,0.0031848103823778574
106,0.0016349943750927883
107,0.0019632792689448916
108,0.0031767056555920352
109,0.0016201427305842712
110,0.0014853885209211012
111,0.0028123636546976394
112,0.0015291768376005741
113,0.005330188231073637
114,0.0016111763862191974
115,0.0015353233956937242
116,0.0014774377974255324
117,0.0018077351018406772
118,0.003097565040568106
119,0.001552868805096826
120,0.013588241237723904
121,0.0015887418447698223
122,0.0015765105938107384
123,0.0015763748398972847
124,0.003527127301616375
125,0.005599526665933768
126,0.0015571671605368292
127,0.0032513297557763207
128,0.001571804866170205
129,0.0024385388382135555
130,0.0023042134713247807
131,0.0017059943057404776
132,0.005493276418324167
133,0.004779689421374396
134,0.004449600092872237
135,0.0019613734337799124
136,0.014427187404764393
137,0.0015131766098161704
138,0.0071034091068205565
139,0.0015764495559348992
140,0.0016250217002074733
141,0.0015544966487924129
142,0.0015464500905121587
143,0.001682338328215181
144,0.0058892918726684285
145,0.0015336125828031425
146,0.0018547292813621144
147,0.0015936607232708642
148,0.014497075837637397
149,0.006039133680481554
150,0.0173510759560764
151,0.0015803638167777303
152,0.01009797253923895
153,0.0016687800600125615
154,0.0017291217881345755
155,0.004814163985310831
156,0.001576964979704126
157,0.001627137129409274
158,0.006786072561280502
159,0.008566552935190768
160,0.0015928322568923164
161,0.014577710991228425
162,0.0024355134648660287
163,0.0022474851027123786
164,0.003055672973269533
165,0.003124471859448731
166,0.0016187374315143196
167,0.007309122520976962
168,0.006214039278212442
169,0.003729328771405869
170,0.005230185411973987
171,0.002058242996694458
172,0.003337749856477402
173,0.008651848872700133
174,0.0021151600536932972
175,0.10667771190306001
176,0.005995587803705485
177,0.016368272142065335
178,0.006346662265327287
179,0.004117679149746135
180,0.014457892122185104
181,0.0016616720209382803
182,0.0037789216758554933
183,0.001609578682560978
184,0.004187212154203281
185,0.002424237128614327
186,0.0029393969374512372
187,0.001472463446988359
188,0.00156670741337669
189,0.015263201155411273
190,0.005867996677442809
191,0.0015450165722157895
192,0.001642664495072304
193,0.014266020898732478
194,0.004087519547069817
195,0.0016720543065770724
196,0.002723514016381964
197,0.004604752051416015
198,0.002981177370221726
199,0.008903353916371225
200,0.0015770514847328696
201,0.004240290140371341
202,0.026747114105777167
203,0.0015881445887558682
204,0.002142408842302868
205,0.008203026005755879
206,0.0014821514698342667
207,0.005538958306061851
208,0.005369116209131423
209,0.001463354200443831
210,0.0028055046684142926
211,0.0036036094301286907
212,0.0022501434192494377
213,0.0015878658135114994
214,0.003586310578852803
215,0.004364051700185568
216,0.006087994085937845
217,0.009391375439726683
218,0.003729328771405869
219,0.0016388418513923631
220,0.003654917653980442
221,0.0041480118128492645
222,0.001572949502309652
223,0.06559589038630431
224,0.0034283685252641484
225,0.011150799103794642
226,0.008140565269979225
227,0.01900646282889472
228,0.0018259282435082558
229,0.0015560560589518969
230,0.003643437477898485
231,0.002087204845674491
232,0.0014543011617272699
233,0.0016151817958384345
234,0.0042090916853633805
235,0.0022664058911286834
236,0.002851338786148283
237,0.00597861614903478
238,0.0024789081139844193
239,0.0051531343843612505
240,0.0020560282203752355
241,0.004267580070489747
242,0.0015739075085105078
243,0.0015298767966121344
244,0.0014757199698568187
245,0.003449279221935697
246,0.004643508752595586
247,0.012000203921835506
248,0.00484626222619422
249,0.0026333504081824284
250,0.005269273511211294
251,0.009295039078653861
252,0.0016551730986905514
253,0.001555471987040819
254,0.0016776933521386417
255,0.007594199077774165
256,0.0018656474166301156
257,0.001630026180196755
258,0.002305582410624406
259,0.002046125336152517
260,0.0015989306214387016
261,0.009592886271794237
262,0.005249625445741793
263,0.005613882940391425
264,0.005132535512663543
265,0.0016587693761837214
266,0.0015234608105219242
267,0.0024366302937514975
268,0.0042755287639969514
269,0.002230611449737557
270,0.002533331891847902
271,0.001627780821609067
272,0.001513446266264984
273,0.0014816451929203734
274,0.007343423674571895
275,0.016134180956544137
276,0.002059454815281951
277,0.0038235375677102158
278,0.006235315894342361
279,0.0015251653285649693
280,0.002285820689338788
281,0.0020438625310740988
282,0.002000528169495013
283,0.00637130152425123
284,0.004226857263034551
285,0.00157319884387669
286,0.0020984011627449306
287,0.015402188314913745
288,0.0014374923535114686
289,0.0053439767278837015
290,0.0015881807130512218
291,0.004749716749424085
292,0.003068083822851189
293,0.003194638084077301
294,0.0021606390976482296
295,0.002195877913854048
296,0.0015005728990811723
297,0.0014778862352555512
298,0.0021910940014789153
299,0.0014833699530460538
300,0.0015765769805783335
301,0.0015861613406388554
302,0.003663764326335843
303,0.0019873894094757974
304,0.011498801332148137
305,0.012508240214611999
306,0.001452991502594929
307,0.004433431651627756
308,0.0025123522808532402
309,0.0032869805675535256
310,0.0015428353104494363
311,0.00534667422321189
312,0.005732767781030039
313,0.0017080901896775469
314,0.0015967529842085015
315,0.0049451879911558356
316,0.007753852725938814
317,0.00976283875172774
318,0.0014708560157952791
319,0.0021830876409649046
320,0.0030889794283486685
321,0.002825413218585648
322,0.00220609866040056
323,0.0015569609267848063
324,0.0036176488901587043
325,0.006753496557602081
326,0.0036090920957404732
327,0.002600415599307882
328,0.0024486696836604435
329,0.001581306250958911
330,0.001513926026042135
331,0.0028029398774732793
332,0.0014803652999154592
333,0.11685736774509478
334,0.0029553184708584574
335,0.0015267352968133137
336,0.0016943481634133345
337,0.013973576500373208
338,0.008084094502249294
339,0.0017250059905030341
340,0.00541971883381256
341,0.001574277812539788
342,0.002205270599385625
343,0.00205450682301106
344,0.0031257091729704313
345,0.005017793090094828
346,0.0017053915128396036
347,0.3513733449706878
348,0.001581342629627583
349,0.0015152887781052656
350,0.023316649815935175
351,0.005501372850564677
352,0.0018731390601376833
353,0.0105731729762444
354,0.005437113101703326
355,0.017605488433166085
356,0.0027960056235508393
357,0.002815569872334289
358,0.0035920907284701714
359,0.005295371374247217
360,0.00236377730688875
361,0.0070663316716712155
362,0.0033458097731441875
363,0.00267968001889428
364,0.001484030625269439
365,0.0016914243359339852
366,0.0014816172687387268
367,0.0015500946357933614
368,0.0030607985435972453
369,0.002524865648035846
370,0.0016402286501436235
371,0.005493276418324167
372,0.0014731126221383705
373,0.0015396096342035607
374,0.004295846404691304
375,0.0015716575374145902
376,0.005788101084723667
377,0.005173883241907032
378,0.005049585104744516
379,0.0016346509511662654
380,0.0015715275660380234
381,0.002790215718120845
382,0.005861405913801667
383,0.001913162642277909
384,0.001568710416006393
385,0.014805657816084776
386,0.0025548765144128146
387,0.005453368822010435
388,0.0022899920622339366
389,0.001605564794114567
390,0.0015427115488442014
391,0.0031031072041643798
392,0.0024665672153315952
393,0.0015975229707552352
394,0.0015636889731308749
395,0.0016072814306150435
396,0.0020224139744351504
397,0.0024684648981648035
398,0.0028748224574260397
399,0.001483797092416957
400,0.0022581276980456143
401,0.0024662485068737768
402,0.004774759559044787
403,0.009005653482121938
404,0.1439363222625617
405,0.0039485045454430365
406,0.004788653032761067
407,0.0015976242424748602
408,0.0016121770829645471
409,0.0026139185406648642
410,0.005947257754076188
411,0.0016681624773602893
412,0.0015210391836163381
413,0.002954049130700168
414,0.003566917685785409
415,0.0018509336768453401
416,0.0016366877020703864
417,0.002880210370669971
418,0.0015378756618463
419,0.005317532127805904
420,0.0054801601127425605
421,0.006438272979906193
422,0.005505338878455243
423,0.0034240247554268542
424,0.0015216393072034061
425,0.0015118301743117179
426,0.4194600202131069
427,0.004610873983532212
428,0.0014809144616712536
429,0.0015594322164101454
430,0.0016126961924195426
431,0.0015050035368117875
432,0.01747947942122158
433,0.0022439116749338912
434,0.005285240170220554
435,0.001609066017696348
436,0.0020298053064649497
437,0.001575205627406709
438,0.0016293266532879287
439,0.001531427447472941
440,0.0038002830761392488
441,0.0016967608131066047
442,0.0016300989127379546
443,0.001455542424095544
444,0.0016313213263744724
445,0.0017884810816782232
446,0.014906337971804502
447,0.0028501226766835786
448,0.003630679710221323
449,0.001599421629690436
450,0.001993874172819784
451,0.005638421840221444
452,0.0026423353777040963
453,0.005983413633430323
454,0.0025019588965879925
455,0.001655661304388674
456,0.011586677121621109
457,0.0016186004791049924
458,0.004497238072879377
459,0.0016812120407368749
460,0.008707013552328604
461,0.0015739927048994626
462,0.0014789025098641045
463,0.0015268040390295401
464,0.0016180212021058196
465,0.0065270623392271005
466,0.005935801922166719
467,0.006072642117636465
468,0.002740655360998157
469,0.0014746831787185006
470,0.001739552653652894
471,0.016784696214765957
472,0.0019523773859697877
473,0.0020445167597062165
474,0.0015056981113328006
475,0.01875554553297486
476,0.002962899274267791
477,0.0016364144288879283
478,0.003425842620445947
479,0.020681089845526336
480,0.003265978323547217
481,0.008511328126708335
482,0.0014997090533029164
483,0.014232699767303562
484,0.0071182223247735
485,0.002132517829599033
486,0.0026166114635498045
487,0.0016452776247855786
488,0.0015956929520444256
489,0.008071243905255238
490,0.0020330360827408166
491,0.003064030053995828
492,0.013985888379176413
493,0.00344316733061249
494,0.00456655381175845
495,0.003518528159141783
496,0.006797874472884572
497,0.004671910722031846
498,0.004849644695490584
499,0.0029485763974582
500,0.00775851704564519
501,0.0016720392480816216
502,0.004159628662605216
503,0.008482290769596907
504,0.002508995344704533
505,0.005692496493932805
506,0.002112592689511969
507,0.009547608726083382
508,0.005554493474327769
509,0.00161085544412279
510,0.0016976610984071824
511,0.0036987931263743863
512,0.0028704039093851003
513,0.004126712514944979
514,0.0032824668184212626
515,0.0017035774399455643
516,0.0032451183829514717
517,0.0015535915134370665
518,0.0014694009866270015
519,0.0015881586366631902
520,0.001538433694652084
521,0.010660269297365207
522,0.12646689428405747
523,0.0016442128181269006
524,0.004251128084735385
525,0.010348156314955233
526,0.0015547630887849146
527,0.006237195382963644
528,0.003552873443309802
529,0.0017479058456663717
530,0.0015212148682847851
531,0.0018172618289711338
532,0.002363200836519517
533,0.0015122620099573738
534,0.05375078538005165
535,0.0015546550061484009
536,0.01965864981629485
537,0.008485873692219498
538,0.009956828608373857
539,0.004724536485473454
540,0.0015910102269009454
541,0.004100544891923997
542,0.0015706187514366657
543,0.006161504180390245
544,0.004864927979564819
545,0.004277518833540635
546,0.0015981189313404736
547,0.004204599941969047
548,0.002036872937979305
549,0.006742798550794489
550,0.005741030274841838
551,0.00797605578831563
552,0.0014789488255051095
553,0.0018767839839611818
554,0.002606168693853639
555,0.002007654527480745
556,0.006309924107187355
557,0.001630050908528005
558,0.01579687577096666
559,0.005036172337303797
560,0.0015634677981905811
561,0.005248717837605775
562,0.0030185816373304404
